fecha,longitude,latitude,NDVI,EVI
2019-09-09,-74.87807136207793,5.070644998727207,0.26846635115077033,0.19092330499033205
2019-09-25,-74.87807136207793,5.070644998727207,0.23395781934455492,0.16588630109017657
2019-10-11,-74.87807136207793,5.070644998727207,0.2783165069170058,0.238704868993689
2019-10-27,-74.87807136207793,5.070644998727207,0.2922633907018262,0.21070206847050785
2019-11-12,-74.87807136207793,5.070644998727207,0.3628313489455986,0.26720828170894095
2019-11-28,-74.87807136207793,5.070644998727207,0.44271609364188447,0.2870015244190324
2019-12-14,-74.87807136207793,5.070644998727207,0.4812217253165088,0.3452679673081527
2019-12-30,-74.87807136207793,5.070644998727207,0.5268007534300408,0.3758277961851546
2020-01-15,-74.87807136207793,5.070644998727207,0.6260403259802337,0.46550815139479873
2020-01-31,-74.87807136207793,5.070644998727207,0.7280595370797488,0.5411434397859975
2020-02-16,-74.87807136207793,5.070644998727207,0.7323291873329717,0.5481077996754582
2020-03-03,-74.87807136207793,5.070644998727207,0.8032087528352013,0.5828873883041029
2020-03-19,-74.87807136207793,5.070644998727207,0.7732210108169103,0.5910867372981672
2020-04-04,-74.87807136207793,5.070644998727207,0.7754423658491476,0.5945314682010503
2020-04-20,-74.87807136207793,5.070644998727207,0.748145454008526,0.5751423634681858
2020-05-06,-74.87807136207793,5.070644998727207,0.6787379644526453,0.5088117803237187
2020-05-22,-74.87807136207793,5.070644998727207,0.6324148156153785,0.44999329322945125
2020-06-07,-74.87807136207793,5.070644998727207,0.533450900744926,0.41380315626418773
2020-06-23,-74.87807136207793,5.070644998727207,0.4821165799795967,0.34114182935175097
2020-07-09,-74.87807136207793,5.070644998727207,0.41364826503215707,0.33279657592110384
2020-07-25,-74.87807136207793,5.070644998727207,0.3039597249936548,0.1980370199471746
2020-08-10,-74.87807136207793,5.070644998727207,0.27766081608636967,0.23746918939918385
2020-08-26,-74.87807136207793,5.070644998727207,0.26488537965897324,0.21401037955345448
2020-09-11,-74.87807136207793,5.070644998727207,0.21889700093668493,0.14178203319710317
2020-09-27,-74.87807136207793,5.070644998727207,0.2537962588163274,0.19151268073095448
2020-10-13,-74.87807136207793,5.070644998727207,0.2793910305747445,0.20578985311248935
2020-10-29,-74.87807136207793,5.070644998727207,0.3162146802835277,0.24032339191074797
2020-11-14,-74.87807136207793,5.070644998727207,0.3839181931296609,0.3040788104861351
2020-11-30,-74.87807136207793,5.070644998727207,0.4048015684434879,0.25865580522579884
2020-12-16,-74.87807136207793,5.070644998727207,0.5320062056828291,0.4227591561273606
2021-01-01,-74.87807136207793,5.070644998727207,0.5620382421870455,0.38433197350937154
2021-01-17,-74.87807136207793,5.070644998727207,0.6546391310624361,0.5095961128238377
2021-02-02,-74.87807136207793,5.070644998727207,0.7485124544733522,0.5717102922970432
2021-02-18,-74.87807136207793,5.070644998727207,0.750207223754955,0.5447928053845189
2021-03-06,-74.87807136207793,5.070644998727207,0.7847321529809045,0.5825638206579733
2021-03-22,-74.87807136207793,5.070644998727207,0.7708190396245418,0.6190893927356721
2021-04-07,-74.87807136207793,5.070644998727207,0.8126979154363235,0.6322444102483512
2021-04-23,-74.87807136207793,5.070644998727207,0.7247734008210351,0.560680437101722
2021-05-09,-74.87807136207793,5.070644998727207,0.7050487284168216,0.5376374587966973
2021-05-25,-74.87807136207793,5.070644998727207,0.6530247417035056,0.5024759791348548
2021-06-10,-74.87807136207793,5.070644998727207,0.5701577831112683,0.4403564630008954
2021-06-26,-74.87807136207793,5.070644998727207,0.48652850998938063,0.32922415989775183
2021-07-12,-74.87807136207793,5.070644998727207,0.40847165408691455,0.29522990138820343
2021-07-28,-74.87807136207793,5.070644998727207,0.3165166817000046,0.2710238436610199
2021-08-13,-74.87807136207793,5.070644998727207,0.3251115233949469,0.27101805455212247
2021-08-29,-74.87807136207793,5.070644998727207,0.2610461856591039,0.22279714166338108
2021-09-14,-74.87807136207793,5.070644998727207,0.24119290205012966,0.18495062207555282
2021-09-30,-74.87807136207793,5.070644998727207,0.22482193232065148,0.17655627533046542
2021-10-16,-74.87807136207793,5.070644998727207,0.2739355440609499,0.17939861570902313
2021-11-01,-74.87807136207793,5.070644998727207,0.316074616660623,0.23546137121833105
2021-11-17,-74.87807136207793,5.070644998727207,0.41241003552416133,0.3271917932133892
2021-12-03,-74.87807136207793,5.070644998727207,0.4465628087387952,0.3398978527501181
2021-12-19,-74.87807136207793,5.070644998727207,0.5223407567144085,0.38769728783989543
2022-01-04,-74.87807136207793,5.070644998727207,0.5745152149403295,0.4278653736531086
2022-01-20,-74.87807136207793,5.070644998727207,0.6499021137044185,0.46242027449985096
2022-02-05,-74.87807136207793,5.070644998727207,0.7324861636890255,0.5571899159654338
2022-02-21,-74.87807136207793,5.070644998727207,0.7284127984163247,0.5438559060623409
2022-03-09,-74.87807136207793,5.070644998727207,0.807236385032733,0.6266117635524762
2022-03-25,-74.87807136207793,5.070644998727207,0.8105576852025466,0.6086965280399391
2022-04-10,-74.87807136207793,5.070644998727207,0.755196882766726,0.5447236855278833
2022-04-26,-74.87807136207793,5.070644998727207,0.7417375667871491,0.563888775777665
2022-05-12,-74.87807136207793,5.070644998727207,0.706838757338378,0.5521286610106251
2022-05-28,-74.87807136207793,5.070644998727207,0.6122452409034221,0.4342998131003492
2022-06-13,-74.87807136207793,5.070644998727207,0.5348468266470088,0.40547974388146707
2022-06-29,-74.87807136207793,5.070644998727207,0.4616205950526466,0.3346575641279318
2022-07-15,-74.87807136207793,5.070644998727207,0.3989437716230434,0.2891286738890704
2022-07-31,-74.87807136207793,5.070644998727207,0.3187497042339156,0.24529133486150548
2022-08-16,-74.87807136207793,5.070644998727207,0.27461428279380723,0.21084279987492247
2022-09-01,-74.87807136207793,5.070644998727207,0.2570473275031966,0.16999691560556596
2022-09-17,-74.87807136207793,5.070644998727207,0.23081572219750054,0.20186733044645466
2022-10-03,-74.87807136207793,5.070644998727207,0.2268243944917292,0.12778520688938627
2022-10-19,-74.87807136207793,5.070644998727207,0.24249708076370513,0.18245500950431223
2022-11-04,-74.87807136207793,5.070644998727207,0.3278264589708932,0.24351762711966746
2022-11-20,-74.87807136207793,5.070644998727207,0.4131934825880469,0.25643842327897637
2022-12-06,-74.87807136207793,5.070644998727207,0.4681062007272945,0.3823084145815423
2022-12-22,-74.87807136207793,5.070644998727207,0.5131129549155251,0.3772385859508459
2023-01-07,-74.87807136207793,5.070644998727207,0.5946050879985435,0.428066895077357
2023-01-23,-74.87807136207793,5.070644998727207,0.6700675204360533,0.5311003460007301
2023-02-08,-74.87807136207793,5.070644998727207,0.7681605119101242,0.5694015994317903
2023-02-24,-74.87807136207793,5.070644998727207,0.8080917501214467,0.6067803421307775
2023-03-12,-74.87807136207793,5.070644998727207,0.8244918201007567,0.6165028920824978
2023-03-28,-74.87807136207793,5.070644998727207,0.7908518187936867,0.6004483535481218
2023-04-13,-74.87807136207793,5.070644998727207,0.8300951112215602,0.639597044913066
2023-04-29,-74.87807136207793,5.070644998727207,0.7117715727590807,0.5532086369748276
2023-05-15,-74.87807136207793,5.070644998727207,0.6622510801326003,0.48689330644142603
2023-05-31,-74.87807136207793,5.070644998727207,0.619656399504138,0.46536401138352657
2023-06-16,-74.87807136207793,5.070644998727207,0.5326045245856599,0.39973309787655076
2023-07-02,-74.87807136207793,5.070644998727207,0.45847757671327694,0.3523575004836807
2023-07-18,-74.87807136207793,5.070644998727207,0.3425590372245827,0.2702507312906277
2023-08-03,-74.87807136207793,5.070644998727207,0.3013604684107949,0.19717436859690796
2023-08-19,-74.87807136207793,5.070644998727207,0.2742304703321707,0.20735247281541708
2023-09-04,-74.87807136207793,5.070644998727207,0.2340593428745067,0.1921651443092395
2023-09-20,-74.87807136207793,5.070644998727207,0.2138203475183444,0.1522263856633071
2023-10-06,-74.87807136207793,5.070644998727207,0.24245206203867736,0.18090730112222123
2023-10-22,-74.87807136207793,5.070644998727207,0.29294725704573293,0.1995525837918288
2023-11-07,-74.87807136207793,5.070644998727207,0.35230656718823317,0.26548997275786884
2023-11-23,-74.87807136207793,5.070644998727207,0.36386036141390254,0.23372344225248626
2023-12-09,-74.87807136207793,5.070644998727207,0.473943434411086,0.3510382294525874
2023-12-25,-74.87807136207793,5.070644998727207,0.5477596425474726,0.41026008278000003
2024-01-10,-74.87807136207793,5.070644998727207,0.6274234079922378,0.4895205481911444
2024-01-26,-74.87807136207793,5.070644998727207,0.6657110020915826,0.4758438197106711
2024-02-11,-74.87807136207793,5.070644998727207,0.7181228398095363,0.5443704632005264
2024-02-27,-74.87807136207793,5.070644998727207,0.8000557156718131,0.5914149979890697
2024-03-14,-74.87807136207793,5.070644998727207,0.7407504692680689,0.5214829946988441
2024-03-30,-74.87807136207793,5.070644998727207,0.7690336319547728,0.5656206462161754
2024-04-15,-74.87807136207793,5.070644998727207,0.752102397442228,0.5648484205412894
2024-05-01,-74.87807136207793,5.070644998727207,0.7101934731010684,0.5536318970366695
2024-05-17,-74.87807136207793,5.070644998727207,0.6439535830226752,0.4657188280774956
2024-06-02,-74.87807136207793,5.070644998727207,0.5974283657829039,0.4173584329386556
2024-06-18,-74.87807136207793,5.070644998727207,0.5206013272409022,0.39250205910520203
2024-07-04,-74.87807136207793,5.070644998727207,0.43505190078420974,0.35805444773114253
2024-07-20,-74.87807136207793,5.070644998727207,0.35662554872967717,0.3086751249577394
2024-08-05,-74.87807136207793,5.070644998727207,0.30670185526419413,0.20448606254874105
2024-08-21,-74.87807136207793,5.070644998727207,0.2701830363026766,0.1811123732206321
2024-09-06,-74.87807136207793,5.070644998727207,0.2299552000474208,0.18040706603587542
2024-09-22,-74.87807136207793,5.070644998727207,0.2527328033076572,0.1771062484756577
2024-10-08,-74.87807136207793,5.070644998727207,0.2786792543322566,0.23215959590961513
2024-10-24,-74.87807136207793,5.070644998727207,0.3243414628480482,0.2538443652785506
2024-11-09,-74.87807136207793,5.070644998727207,0.37617723620047894,0.24451695859087805
2024-11-25,-74.87807136207793,5.070644998727207,0.408435380856642,0.2889864305160129
2024-12-11,-74.87807136207793,5.070644998727207,0.4906879730038448,0.35658699536894883
2024-12-27,-74.87807136207793,5.070644998727207,0.560574021768332,0.45807401393033004
2015-01-01,-74.72440239049604,5.023796532945999,0.4756943508032171,0.3800769138133564
2015-01-17,-74.72440239049604,5.023796532945999,0.4493386119431466,0.3431963605955433
2015-02-02,-74.72440239049604,5.023796532945999,0.3761553469263388,0.25909922001104274
2015-02-18,-74.72440239049604,5.023796532945999,0.3128132064839856,0.25341569416066095
2015-03-06,-74.72440239049604,5.023796532945999,0.2880826396976117,0.22029417442910978
2015-03-22,-74.72440239049604,5.023796532945999,0.25397215343720575,0.2002944492577807
2015-04-07,-74.72440239049604,5.023796532945999,0.23762199380640178,0.18400367849394356
2015-04-23,-74.72440239049604,5.023796532945999,0.19746985476991455,0.1548192162160964
2015-05-09,-74.72440239049604,5.023796532945999,0.1512170964591706,0.12107053707207896
2015-05-25,-74.72440239049604,5.023796532945999,0.15598771076476886,0.08252151492546828
2015-06-10,-74.72440239049604,5.023796532945999,0.269558315687018,0.21171932351059938
2015-06-26,-74.72440239049604,5.023796532945999,0.27890176064589567,0.19493427964684298
2015-07-12,-74.72440239049604,5.023796532945999,0.3781110151237609,0.2739026587113671
2015-07-28,-74.72440239049604,5.023796532945999,0.4473711492664997,0.33548996488634786
2015-08-13,-74.72440239049604,5.023796532945999,0.4618429773451675,0.37871972097884776
2015-08-29,-74.72440239049604,5.023796532945999,0.5029720179069306,0.3571821338163819
2015-09-14,-74.72440239049604,5.023796532945999,0.5368078472646822,0.40189367072470983
2015-09-30,-74.72440239049604,5.023796532945999,0.5394266051920001,0.39945331246718363
2015-10-16,-74.72440239049604,5.023796532945999,0.5665752469900835,0.4434185903863113
2015-11-01,-74.72440239049604,5.023796532945999,0.5826796496609712,0.43135382226277696
2015-11-17,-74.72440239049604,5.023796532945999,0.5662599282857735,0.42915738658245345
2015-12-03,-74.72440239049604,5.023796532945999,0.5539693199841812,0.39548274541474826
2015-12-19,-74.72440239049604,5.023796532945999,0.48292057117833753,0.38428401269180373
2016-01-04,-74.72440239049604,5.023796532945999,0.4493502109512426,0.3086758163614945
2016-01-20,-74.72440239049604,5.023796532945999,0.4155224412329933,0.3209092270453987
2016-02-05,-74.72440239049604,5.023796532945999,0.3241264970350011,0.24768450708552298
2016-02-21,-74.72440239049604,5.023796532945999,0.3205051793296503,0.24786661353136297
2016-03-08,-74.72440239049604,5.023796532945999,0.27613369925624526,0.17901489248036895
2016-03-24,-74.72440239049604,5.023796532945999,0.23765187200893004,0.1721865088172886
2016-04-09,-74.72440239049604,5.023796532945999,0.2011958331784256,0.16830798707221373
2016-04-25,-74.72440239049604,5.023796532945999,0.23406242498522062,0.21143421983092264
2016-05-11,-74.72440239049604,5.023796532945999,0.2386836583626752,0.1768180601394027
2016-05-27,-74.72440239049604,5.023796532945999,0.24104142502298595,0.19611752620292433
2016-06-12,-74.72440239049604,5.023796532945999,0.2700708445141766,0.20516841714386336
2016-06-28,-74.72440239049604,5.023796532945999,0.32730598207833167,0.2442938336382301
2016-07-14,-74.72440239049604,5.023796532945999,0.34569692277074976,0.25098323076134516
2016-07-30,-74.72440239049604,5.023796532945999,0.42495295569582003,0.31877458259586416
2016-08-15,-74.72440239049604,5.023796532945999,0.4696921194856306,0.3656706744582668
2016-08-31,-74.72440239049604,5.023796532945999,0.5008100333848624,0.3907324883112429
2016-09-16,-74.72440239049604,5.023796532945999,0.5526846645915362,0.38981723670542257
2016-10-02,-74.72440239049604,5.023796532945999,0.5993627419076015,0.4395071615555628
2016-10-18,-74.72440239049604,5.023796532945999,0.5495160917081416,0.3912361945893802
2016-11-03,-74.72440239049604,5.023796532945999,0.5600787444940596,0.42110252474369536
2016-11-19,-74.72440239049604,5.023796532945999,0.5588442685769905,0.41239656207993103
2016-12-05,-74.72440239049604,5.023796532945999,0.547696486129643,0.4175698718210863
2016-12-21,-74.72440239049604,5.023796532945999,0.5019516026053558,0.38466027110059064
2017-01-06,-74.72440239049604,5.023796532945999,0.4637366055574097,0.3056433873325084
2017-01-22,-74.72440239049604,5.023796532945999,0.39284069123821014,0.25102631713886814
2017-02-07,-74.72440239049604,5.023796532945999,0.3491028185791927,0.2617344544899076
2017-02-23,-74.72440239049604,5.023796532945999,0.32098189634766483,0.26448911011517107
2017-03-11,-74.72440239049604,5.023796532945999,0.26289557444115674,0.18716445928292957
2017-03-27,-74.72440239049604,5.023796532945999,0.23749939239275397,0.1675661915480792
2017-04-12,-74.72440239049604,5.023796532945999,0.20925183453237964,0.17666160223850008
2017-04-28,-74.72440239049604,5.023796532945999,0.19353100543607657,0.16126182686190743
2017-05-14,-74.72440239049604,5.023796532945999,0.22791067995189923,0.15183717362130797
2017-05-30,-74.72440239049604,5.023796532945999,0.2570568194582969,0.20676394150115276
2017-06-15,-74.72440239049604,5.023796532945999,0.27462371670309954,0.19072131836677159
2017-07-01,-74.72440239049604,5.023796532945999,0.2995584817676596,0.21391560978768426
2017-07-17,-74.72440239049604,5.023796532945999,0.37757436918393,0.2640682735399196
2017-08-02,-74.72440239049604,5.023796532945999,0.4275075018603701,0.29579551581770974
2017-08-18,-74.72440239049604,5.023796532945999,0.4648430838631151,0.35082526798881647
2017-09-03,-74.72440239049604,5.023796532945999,0.5623449828126589,0.39421242399908685
2017-09-19,-74.72440239049604,5.023796532945999,0.578395478018662,0.4367934567937421
2017-10-05,-74.72440239049604,5.023796532945999,0.5810092933450838,0.4381239282765769
2017-10-21,-74.72440239049604,5.023796532945999,0.5920325214171873,0.44095068897565015
